Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
sponsor,pastor,0.6626984126984127,0.2632732093334198
sponsor,attorney,0.4900793650793651,0.2627759575843811
sponsor,speaker,0.6190476190476191,0.2626931369304657
sponsor,crew,0.0,0.2617025375366211
sponsor,retiree,0.42857142857142855,0.26157376170158386
sponsor,bank,0.46428571428571425,0.26051846146583557
sponsor,witness,0.5238095238095238,0.26048824191093445
sponsor,seller,0.5396825396825397,0.2603720724582672
sponsor,decision,0.5119047619047619,0.2603664696216583
sponsor,desire,0.5396825396825397,0.25822117924690247
sponsor,role,0.46428571428571425,0.2575816512107849
sponsor,school,0.6428571428571429,0.25721776485443115
sponsor,trade,0.0,0.2567764222621918
sponsor,congregation,0.5515873015873015,0.2564638555049896
sponsor,issue,0.5619047619047619,0.25629571080207825
sponsor,acquisition,0.48917748917748916,0.25594738125801086
sponsor,page,0.46428571428571425,0.25548112392425537
sponsor,state,0.44761904761904764,0.25404390692710876
sponsor,drink,0.44761904761904764,0.25335457921028137
sponsor,dinner,0.5396825396825397,0.25330522656440735
sponsor,nation,0.5396825396825397,0.2518658936023712
sponsor,office,0.4365079365079365,0.2517242133617401
sponsor,blessing,0.4900793650793651,0.25049257278442383
sponsor,authority,0.5026455026455027,0.2497164011001587
sponsor,number,0.4365079365079365,0.24910801649093628
sponsor,theme,0.0,0.24897333979606628
sponsor,relationship,0.5595238095238095,0.24886184930801392
sponsor,report,0.6428571428571429,0.2482123076915741
sponsor,use,0.4920634920634921,0.24664801359176636
sponsor,position,0.6071428571428571,0.24567508697509766
sponsor,order,0.5619047619047619,0.2452966421842575
sponsor,practice,0.4226190476190476,0.2440800964832306
sponsor,option,0.5793650793650794,0.2432018518447876
sponsor,producer,0.6011904761904762,0.24173471331596375
sponsor,couple,0.373015873015873,0.2412533015012741
sponsor,news,0.46428571428571425,0.2410837560892105
sponsor,basis,0.5619047619047619,0.24081920087337494
sponsor,build,0.0,0.23926770687103271
sponsor,fact,0.0,0.23915022611618042
sponsor,conversation,0.6436507936507937,0.2383662760257721
sponsor,distribution,0.44841269841269843,0.23713697493076324
sponsor,consumer,0.6071428571428571,0.23711168766021729
sponsor,attempt,0.0,0.2358805239200592
sponsor,think,0.44761904761904764,0.2355850338935852
sponsor,day,0.0,0.23517724871635437
sponsor,election,0.4226190476190476,0.2349720150232315
sponsor,thing,0.44761904761904764,0.23443183302879333
sponsor,issuer,0.6428571428571429,0.23328296840190887
sponsor,activist,0.4226190476190476,0.2327544391155243
sponsor,majority,0.5119047619047619,0.23231661319732666
sponsor,change,0.4365079365079365,0.23223534226417542
sponsor,crowd,0.44761904761904764,0.23220691084861755
sponsor,merchant,0.4226190476190476,0.2320500761270523
sponsor,camp,0.46428571428571425,0.23190927505493164
sponsor,time,0.0,0.23139815032482147
sponsor,resource,0.6011904761904762,0.23092323541641235
sponsor,access,0.4365079365079365,0.22949959337711334
sponsor,transaction,0.45598845598845594,0.22893580794334412
sponsor,store,0.5619047619047619,0.22841989994049072
sponsor,physician,0.335978835978836,0.22829709947109222
sponsor,worker,0.5396825396825397,0.22786064445972443
sponsor,plaintiff,0.5026455026455027,0.22585409879684448
sponsor,job,0.4920634920634921,0.225760817527771
sponsor,asset,0.5619047619047619,0.22570139169692993
sponsor,artist,0.4365079365079365,0.2255108654499054
sponsor,defendant,0.41798941798941797,0.22450681030750275
sponsor,world,0.44761904761904764,0.22391632199287415
sponsor,grandparent,0.45598845598845594,0.22288832068443298
sponsor,invoice,0.35714285714285715,0.22238709032535553
sponsor,mail,0.0,0.22171293199062347
sponsor,pension,0.7142857142857143,0.22161075472831726
sponsor,right,0.0,0.22096428275108337
sponsor,transportation,0.557142857142857,0.22056660056114197
sponsor,troop,0.5619047619047619,0.2195906788110733
sponsor,testimony,0.5026455026455027,0.21905629336833954
sponsor,food,0.46428571428571425,0.21886025369167328
sponsor,topic,0.3952380952380952,0.21859002113342285
sponsor,activity,0.0,0.21780763566493988
sponsor,wife,0.0,0.21752622723579407
sponsor,comment,0.5238095238095238,0.2171253114938736
sponsor,agent,0.44761904761904764,0.21684038639068604
sponsor,plaque,0.4365079365079365,0.21625882387161255
sponsor,legislature,0.48917748917748916,0.21611708402633667
sponsor,travel,0.0,0.21597535908222198
sponsor,portion,0.6190476190476191,0.21531955897808075
sponsor,return,0.373015873015873,0.21519312262535095
sponsor,missionary,0.6714285714285714,0.21445074677467346
sponsor,teacher,0.42857142857142855,0.21348293125629425
sponsor,objective,0.41798941798941797,0.21324531733989716
sponsor,prayer,0.5396825396825397,0.21238984167575836
sponsor,horse,0.5619047619047619,0.2119693011045456
sponsor,photographer,0.6349206349206349,0.21186895668506622
sponsor,controversy,0.5616883116883117,0.2117161899805069
sponsor,voter,0.5619047619047619,0.21056398749351501
sponsor,subject,0.42857142857142855,0.21021701395511627
sponsor,deceased,0.4226190476190476,0.21017670631408691
sponsor,write,0.0,0.20919640362262726
sponsor,child,0.0,0.20908522605895996
sponsor,creator,0.5238095238095238,0.20849201083183289
sponsor,action,0.5396825396825397,0.20828858017921448
sponsor,feature,0.42857142857142855,0.2080034613609314
sponsor,governor,0.6071428571428571,0.2077612280845642
sponsor,category,0.5119047619047619,0.20562787353992462
sponsor,activism,0.4226190476190476,0.20505768060684204
sponsor,grandchild,0.4142857142857143,0.2050391286611557
sponsor,groom,0.5619047619047619,0.20463640987873077
sponsor,residence,0.5026455026455027,0.20408110320568085
sponsor,victim,0.0,0.20393581688404083
sponsor,sale,0.46428571428571425,0.20391568541526794
sponsor,reputation,0.49523809523809526,0.2037603259086609
sponsor,message,0.5238095238095238,0.20374558866024017
sponsor,process,0.6190476190476191,0.2035353183746338
sponsor,warrant,0.42857142857142855,0.20325066149234772
sponsor,end,0.4920634920634921,0.20260919630527496
sponsor,society,0.5238095238095238,0.2023928463459015
sponsor,newspaper,0.5886243386243386,0.20137850940227509
sponsor,gender,0.5396825396825397,0.2012731283903122
sponsor,lawyer,0.4365079365079365,0.2012580931186676
sponsor,conclusion,0.6571428571428571,0.20076577365398407
sponsor,suit,0.46428571428571425,0.20059837400913239
sponsor,restaurant,0.49523809523809526,0.2005631923675537
sponsor,wedding,0.42857142857142855,0.1997649073600769
sponsor,result,0.4365079365079365,0.19954434037208557
sponsor,cause,0.44761904761904764,0.19941890239715576
sponsor,cause,0.44761904761904764,0.19941890239715576
sponsor,instance,0.3452380952380952,0.1986328512430191
sponsor,judge,0.0,0.19756995141506195
sponsor,father,0.4365079365079365,0.1975506693124771
sponsor,journalist,0.5738095238095239,0.19732113182544708
sponsor,influence,0.41798941798941797,0.19715756177902222
sponsor,classroom,0.5886243386243386,0.1971452534198761
sponsor,funeral,0.5238095238095238,0.19674484431743622
sponsor,article,0.0,0.196258544921875
sponsor,rest,0.46428571428571425,0.19617384672164917
sponsor,introduction,0.5515873015873015,0.19577451050281525
sponsor,friendship,0.49523809523809526,0.19571919739246368
sponsor,knowledge,0.335978835978836,0.19476798176765442
sponsor,hospital,0.4900793650793651,0.1945042908191681
sponsor,feel,0.0,0.19373950362205505
sponsor,researcher,0.49523809523809526,0.1931149959564209
sponsor,jury,0.0,0.1925676465034485
sponsor,word,0.46428571428571425,0.19177664816379547
sponsor,captain,0.42857142857142855,0.19134624302387238
sponsor,record,0.5396825396825397,0.19126272201538086
sponsor,document,0.5119047619047619,0.19121421873569489
sponsor,destination,0.5670995670995671,0.19103577733039856
sponsor,impact,0.4365079365079365,0.19080540537834167
sponsor,freedom,0.42857142857142855,0.19076131284236908
sponsor,jurisdiction,0.44841269841269843,0.19063511490821838
sponsor,pilgrimage,0.49523809523809526,0.19056172668933868
sponsor,content,0.5238095238095238,0.19046194851398468
sponsor,trial,0.0,0.18979574739933014
sponsor,ability,0.0,0.18970534205436707
sponsor,estate,0.4365079365079365,0.18946607410907745
sponsor,task,0.46428571428571425,0.1891421377658844
sponsor,greeting,0.4226190476190476,0.1887379139661789
sponsor,author,0.5396825396825397,0.18807515501976013
sponsor,literacy,0.4226190476190476,0.1880141645669937
sponsor,county,0.5396825396825397,0.18796369433403015
sponsor,market,0.0,0.18737486004829407
sponsor,appearance,0.46507936507936504,0.18713556230068207
sponsor,force,0.44761904761904764,0.18668703734874725
sponsor,duty,0.0,0.1864372193813324
sponsor,duty,0.0,0.1864372193813324
sponsor,marriage,0.4226190476190476,0.18609465658664703
sponsor,pet,0.4920634920634921,0.18574796617031097
sponsor,field,0.0,0.18549765646457672
sponsor,class,0.44761904761904764,0.18547657132148743
sponsor,branch,0.4365079365079365,0.18480660021305084
sponsor,struggle,0.4226190476190476,0.18470966815948486
sponsor,juror,0.5619047619047619,0.18439792096614838
sponsor,component,0.5052910052910052,0.18395709991455078
sponsor,baseball,0.4226190476190476,0.182792067527771
sponsor,photo,0.6761904761904761,0.18209676444530487
sponsor,practitioner,0.44841269841269843,0.1819671243429184
sponsor,expedition,0.49523809523809526,0.18112397193908691
sponsor,situation,0.5026455026455027,0.18038390576839447
sponsor,offender,0.6011904761904762,0.18022142350673676
sponsor,item,0.0,0.17999401688575745
sponsor,belief,0.0,0.17985348403453827
sponsor,environment,0.45598845598845594,0.17840717732906342
sponsor,set,0.4920634920634921,0.1781795173883438
sponsor,vehicle,0.0,0.17814774811267853
sponsor,debt,0.0,0.17692555487155914
sponsor,equipment,0.41798941798941797,0.17685173451900482
sponsor,patient,0.5238095238095238,0.17627368867397308
sponsor,whole,0.44761904761904764,0.17604462802410126
sponsor,mother,0.5396825396825397,0.1760307252407074
sponsor,town,0.5952380952380952,0.17602859437465668
sponsor,location,0.5119047619047619,0.17578642070293427
sponsor,location,0.5119047619047619,0.17578642070293427
sponsor,speech,0.5396825396825397,0.17541426420211792
sponsor,emergency,0.335978835978836,0.17515575885772705
sponsor,firefighter,0.41125541125541126,0.17493636906147003
sponsor,property,0.6011904761904762,0.1744912564754486
sponsor,wage,0.0,0.1730830818414688
sponsor,meal,0.0,0.1729060709476471
sponsor,principle,0.5026455026455027,0.172724649310112
sponsor,battle,0.0,0.17234939336776733
sponsor,target,0.0,0.17232735455036163
sponsor,review,0.0,0.1716354787349701
sponsor,chef,0.0,0.1713225543498993
sponsor,background,0.32857142857142857,0.17130258679389954
sponsor,artwork,0.5238095238095238,0.17053928971290588
sponsor,dog,0.4920634920634921,0.17042237520217896
sponsor,diocese,0.5238095238095238,0.1700519472360611
sponsor,outcome,0.5238095238095238,0.16999639570713043
sponsor,spring,0.6428571428571429,0.16988709568977356
sponsor,independence,0.31746031746031744,0.1688380241394043
sponsor,study,0.44761904761904764,0.16865508258342743
sponsor,tourist,0.5238095238095238,0.16834504902362823
sponsor,politician,0.49523809523809526,0.16820016503334045
sponsor,court,0.44761904761904764,0.1679678112268448
sponsor,editor,0.5396825396825397,0.1679316759109497
sponsor,material,0.4226190476190476,0.16768233478069305
sponsor,response,0.7797619047619048,0.16750404238700867
sponsor,database,0.4226190476190476,0.16744646430015564
sponsor,pair,0.46428571428571425,0.16691894829273224
sponsor,grandfather,0.48917748917748916,0.16670288145542145
sponsor,believer,0.4226190476190476,0.16650894284248352
sponsor,play,0.46428571428571425,0.16586919128894806
sponsor,scholar,0.6190476190476191,0.16536635160446167
sponsor,baptism,0.5238095238095238,0.16504298150539398
sponsor,widow,0.44761904761904764,0.1649537980556488
sponsor,discrimination,0.43650793650793646,0.16493454575538635
sponsor,manner,0.5396825396825397,0.16490288078784943
sponsor,release,0.42857142857142855,0.1647849828004837
sponsor,case,0.46428571428571425,0.1643275022506714
sponsor,user,0.46428571428571425,0.16347117722034454
sponsor,neighbor,0.6011904761904762,0.16342876851558685
sponsor,animal,0.4365079365079365,0.1633186638355255
sponsor,home,0.46428571428571425,0.16312488913536072
sponsor,performance,0.45598845598845594,0.1615697145462036
sponsor,mean,0.46428571428571425,0.1612948626279831
sponsor,representation,0.5357142857142857,0.16093620657920837
sponsor,instruction,0.4783549783549783,0.15914404392242432
sponsor,suspect,0.5079365079365079,0.15895508229732513
sponsor,house,0.5619047619047619,0.15881569683551788
sponsor,circumstance,0.31746031746031744,0.15762928128242493
sponsor,doctor,0.6428571428571429,0.15612761676311493
sponsor,area,0.0,0.1560685783624649
sponsor,occupation,0.46507936507936504,0.15534646809101105
sponsor,trader,0.4365079365079365,0.1549256592988968
sponsor,point,0.6761904761904761,0.15452319383621216
sponsor,source,0.5396825396825397,0.1541685163974762
sponsor,symbol,0.5396825396825397,0.15305180847644806
sponsor,city,0.0,0.15293200314044952
sponsor,software,0.6011904761904762,0.15228740870952606
sponsor,citation,0.4226190476190476,0.1520015448331833
sponsor,read,0.0,0.15148226916790009
sponsor,risk,0.46428571428571425,0.1514221876859665
sponsor,half,0.0,0.15091779828071594
sponsor,household,0.4761904761904761,0.14818474650382996
sponsor,collector,0.5873015873015873,0.14790894091129303
sponsor,decade,0.0,0.14776629209518433
sponsor,value,0.0,0.14675074815750122
sponsor,homeland,0.5119047619047619,0.14642760157585144
sponsor,drag,0.0,0.14625677466392517
sponsor,energy,0.4365079365079365,0.14513804018497467
sponsor,religion,0.4226190476190476,0.14505018293857574
sponsor,type,0.46428571428571425,0.1447928547859192
sponsor,face,0.0,0.14393384754657745
sponsor,street,0.4365079365079365,0.14371438324451447
sponsor,offence,0.5238095238095238,0.14360105991363525
sponsor,guide,0.0,0.143051877617836
sponsor,protection,0.5761904761904763,0.1430315524339676
sponsor,justice,0.42857142857142855,0.14197196066379547
sponsor,head,0.0,0.14166554808616638
sponsor,line,0.46428571428571425,0.14150755107402802
sponsor,bride,0.0,0.141129732131958
sponsor,arm,0.0,0.14083509147167206
sponsor,overview,0.5119047619047619,0.14048315584659576
sponsor,road,0.46428571428571425,0.14012058079242706
sponsor,premise,0.5238095238095238,0.13971050083637238
sponsor,life,0.0,0.13947679102420807
sponsor,figure,0.4365079365079365,0.13911302387714386
sponsor,vaccine,0.42857142857142855,0.13888131082057953
sponsor,professor,0.7566137566137566,0.1380012482404709
sponsor,actor,0.5619047619047619,0.1374807059764862
sponsor,injury,0.5396825396825397,0.13730715215206146
sponsor,argument,0.4226190476190476,0.13677290081977844
sponsor,movement,0.5119047619047619,0.13622939586639404
sponsor,liberty,0.42857142857142855,0.135921448469162
sponsor,crime,0.0,0.13541939854621887
sponsor,violence,0.5119047619047619,0.13531479239463806
sponsor,book,0.46428571428571425,0.13468341529369354
sponsor,rank,0.46428571428571425,0.13378722965717316
sponsor,shift,0.44761904761904764,0.13373598456382751
sponsor,story,0.5619047619047619,0.13230668008327484
sponsor,consequence,0.45598845598845594,0.13222363591194153
sponsor,construction,0.576984126984127,0.13209596276283264
sponsor,reader,0.4365079365079365,0.13165485858917236
sponsor,fear,0.0,0.13093455135822296
sponsor,context,0.5238095238095238,0.1308089941740036
sponsor,ingredient,0.49523809523809526,0.1302860826253891
sponsor,quantity,0.4226190476190476,0.12990756332874298
sponsor,arrival,0.0,0.1296970546245575
sponsor,hour,0.46428571428571425,0.12915557622909546
sponsor,hero,0.46428571428571425,0.12826946377754211
sponsor,paper,0.5619047619047619,0.12716466188430786
sponsor,continent,0.5026455026455027,0.1264125257730484
sponsor,level,0.0,0.1262548267841339
sponsor,occupant,0.4900793650793651,0.126114621758461
sponsor,treatment,0.0,0.12578926980495453
sponsor,dress,0.44761904761904764,0.12461324036121368
sponsor,input,0.3952380952380952,0.12432911247015
sponsor,box,0.4920634920634921,0.12351930141448975
sponsor,marker,0.4365079365079365,0.12326192855834961
sponsor,militia,0.0,0.12294542789459229
sponsor,currency,0.3452380952380952,0.12289083003997803
sponsor,view,0.0,0.12264978140592575
sponsor,brigade,0.0,0.12263015657663345
sponsor,diary,0.0,0.12206605821847916
sponsor,film,0.0,0.12202051281929016
sponsor,dessert,0.6190476190476191,0.1219606101512909
sponsor,arrest,0.4365079365079365,0.12180756777524948
sponsor,tool,0.46428571428571425,0.12171054631471634
sponsor,biography,0.5026455026455027,0.12124679982662201
sponsor,monument,0.5119047619047619,0.12083183228969574
sponsor,viewpoint,0.5026455026455027,0.12065283209085464
sponsor,possession,0.6714285714285714,0.12051962316036224
sponsor,plant,0.5619047619047619,0.12003357708454132
sponsor,cemetery,0.4226190476190476,0.11996215581893921
sponsor,piece,0.44761904761904764,0.11962827295064926
sponsor,preacher,0.5119047619047619,0.11950273811817169
sponsor,baby,0.0,0.11901303380727768
sponsor,bishop,0.5396825396825397,0.11859534680843353
sponsor,gospel,0.5317460317460317,0.11847816407680511
sponsor,war,0.0,0.11757516860961914
sponsor,text,0.0,0.11685428768396378
sponsor,woman,0.5619047619047619,0.11666406691074371
sponsor,suffer,0.5396825396825397,0.11557144671678543
sponsor,room,0.46428571428571425,0.11508329212665558
sponsor,shape,0.5619047619047619,0.11468975245952606
sponsor,detail,0.0,0.11439748853445053
sponsor,region,0.5396825396825397,0.11420277506113052
sponsor,price,0.44761904761904764,0.11350119858980179
sponsor,sermon,0.6428571428571429,0.11318346858024597
sponsor,man,0.4920634920634921,0.11289127171039581
sponsor,native,0.0,0.11271074414253235
sponsor,language,0.4226190476190476,0.11220795661211014
sponsor,condition,0.5873015873015873,0.11178219318389893
sponsor,birth,0.0,0.11160027235746384
sponsor,strength,0.5119047619047619,0.1109500452876091
sponsor,descendant,0.49523809523809526,0.1101476177573204
sponsor,abolition,0.5026455026455027,0.1099996492266655
sponsor,historian,0.5873015873015873,0.10984151810407639
sponsor,master,0.5396825396825397,0.10974686592817307
sponsor,bag,0.0,0.10882924497127533
sponsor,thousand,0.4900793650793651,0.10834649205207825
sponsor,unit,0.46428571428571425,0.1083371490240097
sponsor,station,0.5238095238095238,0.1081073209643364
sponsor,truth,0.0,0.10790897160768509
sponsor,girl,0.0,0.10714563727378845
sponsor,collection,0.49523809523809526,0.10670561343431473
sponsor,hardware,0.4226190476190476,0.10669447481632233
sponsor,preface,0.42857142857142855,0.10611873120069504
sponsor,commander,0.5873015873015873,0.10543691366910934
sponsor,assault,0.5238095238095238,0.10528162866830826
sponsor,boy,0.4920634920634921,0.10467998683452606
sponsor,skill,0.44761904761904764,0.10447481274604797
sponsor,water,0.44761904761904764,0.1043858602643013
sponsor,period,0.5396825396825397,0.10417845100164413
sponsor,priest,0.5396825396825397,0.10415791720151901
sponsor,fabric,0.0,0.10383053123950958
sponsor,railroad,0.3452380952380952,0.10329003632068634
sponsor,slavery,0.5238095238095238,0.10273700952529907
sponsor,prison,0.6626984126984127,0.10265454649925232
sponsor,system,0.5396825396825397,0.10223263502120972
sponsor,star,0.46428571428571425,0.10160783678293228
sponsor,blood,0.5619047619047619,0.10089855641126633
sponsor,passenger,0.6232804232804233,0.10068237036466599
sponsor,resolution,0.5761904761904763,0.10033295303583145
sponsor,soldier,0.6190476190476191,0.0997026115655899
sponsor,factor,0.5396825396825397,0.09967624396085739
sponsor,transport,0.671957671957672,0.09935012459754944
sponsor,rebel,0.0,0.09868577122688293
sponsor,raid,0.0,0.09864696860313416
sponsor,specialization,0.4761904761904762,0.0982763022184372
sponsor,manuscript,0.46507936507936504,0.09810508042573929
sponsor,servant,0.5238095238095238,0.0977913960814476
sponsor,train,0.44761904761904764,0.09742402285337448
sponsor,printer,0.6190476190476191,0.09700971841812134
sponsor,effect,0.0,0.09629611670970917
sponsor,inmate,0.4365079365079365,0.09617818146944046
sponsor,regiment,0.4226190476190476,0.09515205770730972
sponsor,birthplace,0.32857142857142857,0.09482650458812714
sponsor,courthouse,0.5738095238095239,0.09432671219110489
sponsor,minor,0.565079365079365,0.09405405819416046
sponsor,wheel,0.0,0.09374680370092392
sponsor,furniture,0.5026455026455027,0.093305304646492
sponsor,island,0.5396825396825397,0.09250227361917496
sponsor,prisoner,0.7130952380952381,0.09243927896022797
sponsor,recipe,0.0,0.09189637750387192
sponsor,eye,0.0,0.09140753000974655
sponsor,human,0.44761904761904764,0.09112077951431274
sponsor,carriage,0.4226190476190476,0.0908508226275444
sponsor,clothe,0.4365079365079365,0.0896143838763237
sponsor,song,0.7535714285714287,0.0895480215549469
sponsor,ship,0.5952380952380952,0.08938253670930862
sponsor,degree,0.0,0.08931711316108704
sponsor,statue,0.4365079365079365,0.08865609765052795
sponsor,infant,0.4365079365079365,0.08859492093324661
sponsor,coast,0.5619047619047619,0.08794990181922913
sponsor,tavern,0.373015873015873,0.08667951822280884
sponsor,death,0.0,0.08666998893022537
sponsor,painting,0.5119047619047619,0.08660967648029327
sponsor,seamstress,0.5761904761904763,0.0865369513630867
sponsor,parcel,0.4365079365079365,0.08642282336950302
sponsor,guard,0.0,0.08552238345146179
sponsor,intelligence,0.4087301587301588,0.08499252051115036
sponsor,loss,0.6150793650793651,0.08477158844470978
