Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
produce,consumer,0.6011904761904762,0.3601010739803314
produce,company,0.42857142857142855,0.3596477210521698
produce,strength,0.5119047619047619,0.3575386703014374
produce,human,0.0,0.3565017282962799
produce,consequence,0.5616883116883117,0.3562116324901581
produce,write,0.5619047619047619,0.3529224097728729
produce,equipment,0.5026455026455027,0.3512577712535858
produce,time,0.0,0.35105234384536743
produce,type,0.46428571428571425,0.35103368759155273
produce,world,0.565079365079365,0.3508574068546295
produce,mean,0.0,0.35012900829315186
produce,objective,0.4761904761904761,0.3493187427520752
produce,force,0.7071428571428572,0.34766024351119995
produce,water,0.0,0.3466520309448242
produce,set,0.0,0.34655505418777466
produce,response,0.6071428571428571,0.3461637496948242
produce,purchase,0.7417857142857143,0.3433556854724884
produce,field,0.44761904761904764,0.34220069646835327
produce,half,0.0,0.33899229764938354
produce,major,0.44761904761904764,0.33860957622528076
produce,performance,0.7481306572215662,0.33815842866897583
produce,idea,0.46428571428571425,0.3376951813697815
produce,frequency,0.5886243386243386,0.33725857734680176
produce,feel,0.0,0.3366091847419739
produce,animal,0.0,0.3335462808609009
produce,thousand,0.5119047619047619,0.33211269974708557
produce,shift,0.0,0.33015403151512146
produce,color,0.44761904761904764,0.32903897762298584
produce,information,0.32251082251082247,0.327560693025589
produce,attempt,0.0,0.3272525370121002
produce,research,0.4900793650793651,0.3270089626312256
produce,ground,0.6626984126984127,0.3259583115577698
produce,conversion,0.46507936507936504,0.3248230516910553
produce,blood,0.5619047619047619,0.32435983419418335
produce,money,0.44761904761904764,0.32411548495292664
produce,aid,0.4920634920634921,0.3239137828350067
produce,country,0.5238095238095238,0.32334163784980774
produce,level,0.0,0.32319003343582153
produce,end,0.4920634920634921,0.3221675157546997
produce,think,0.0,0.321000337600708
produce,record,0.6428571428571429,0.320911169052124
produce,project,0.8200000000000001,0.3195379674434662
produce,origin,0.373015873015873,0.3183164894580841
produce,target,0.5396825396825397,0.3178301453590393
produce,decade,0.5396825396825397,0.31773462891578674
produce,line,0.0,0.3175029754638672
produce,place,0.6761904761904761,0.316958487033844
produce,appearance,0.5738095238095239,0.3156298100948334
produce,interest,0.3452380952380952,0.31521621346473694
produce,feature,0.5238095238095238,0.31235551834106445
produce,condition,0.5026455026455027,0.3121592700481415
produce,contribution,0.5515873015873015,0.3120368421077728
produce,disease,0.42857142857142855,0.311788409948349
produce,rest,0.46428571428571425,0.3115411698818207
produce,flowering,0.5026455026455027,0.3109661638736725
produce,perception,0.6571428571428571,0.3101275861263275
produce,state,0.44761904761904764,0.30950236320495605
produce,region,0.5396825396825397,0.3091544806957245
produce,audience,0.5238095238095238,0.30884620547294617
produce,trade,0.6761904761904761,0.30877548456192017
produce,point,0.5619047619047619,0.30873924493789673
produce,coordinate,0.5738095238095239,0.30812951922416687
produce,paper,0.44761904761904764,0.3068643808364868
produce,drink,0.44761904761904764,0.30665290355682373
produce,damage,0.4365079365079365,0.3059937059879303
produce,household,0.5873015873015873,0.30515947937965393
produce,factor,0.4365079365079365,0.3049066662788391
produce,film,0.0,0.3043400049209595
produce,right,0.44761904761904764,0.3028755486011505
produce,thing,0.0,0.3016062378883362
produce,activity,0.0,0.30117863416671753
produce,return,0.5396825396825397,0.301174521446228
produce,smoke,0.5619047619047619,0.3002946078777313
produce,task,0.0,0.2996493875980377
produce,outcome,0.6190476190476191,0.2995281219482422
produce,system,0.4365079365079365,0.299414724111557
produce,resource,0.7797619047619048,0.29921606183052063
produce,difficulty,0.46507936507936504,0.29885053634643555
produce,image,0.44761904761904764,0.2982341945171356
produce,conclusion,0.46507936507936504,0.2981283366680145
produce,action,0.4365079365079365,0.2966465353965759
produce,introduction,0.7103174603174603,0.2964807152748108
produce,risk,0.46428571428571425,0.2958468794822693
produce,life,0.0,0.29561254382133484
produce,probability,0.5670995670995671,0.2950700521469116
produce,earn,0.46428571428571425,0.294246643781662
produce,couple,0.6428571428571429,0.29306286573410034
produce,charge,0.5396825396825397,0.2928178310394287
produce,meal,0.0,0.2904422879219055
produce,cotton,0.4365079365079365,0.2900795638561249
produce,struggle,0.6011904761904762,0.28879600763320923
produce,treatment,0.5026455026455027,0.2886155843734741
produce,piece,0.6761904761904761,0.28839465975761414
produce,construction,0.5515873015873015,0.2882266342639923
produce,figure,0.5396825396825397,0.28797805309295654
produce,store,0.565079365079365,0.28796035051345825
produce,government,0.46507936507936504,0.2879541218280792
produce,organization,0.31746031746031744,0.2877151072025299
produce,public,0.5396825396825397,0.28770172595977783
produce,detail,0.0,0.28724440932273865
produce,respect,0.5079365079365079,0.28655728697776794
produce,native,0.4365079365079365,0.2863001525402069
produce,unit,0.0,0.28608065843582153
produce,study,0.3952380952380952,0.2859998941421509
produce,transport,0.41798941798941797,0.28351783752441406
produce,document,0.6464285714285715,0.2826249897480011
produce,portfolio,0.4761904761904761,0.2824968993663788
produce,investment,0.4142857142857143,0.2821202874183655
produce,decision,0.5119047619047619,0.28098064661026
produce,association,0.48917748917748916,0.27998632192611694
produce,course,0.6626984126984127,0.27912577986717224
produce,word,0.6150793650793651,0.2790504992008209
produce,belief,0.4365079365079365,0.27866819500923157
produce,object,0.5396825396825397,0.27847421169281006
produce,resolution,0.5761904761904763,0.2780502140522003
produce,support,0.5238095238095238,0.27701687812805176
produce,website,0.42857142857142855,0.27698105573654175
produce,website,0.42857142857142855,0.27698105573654175
produce,truth,0.5619047619047619,0.27678537368774414
produce,fear,0.46428571428571425,0.2765338122844696
produce,eye,0.0,0.27644458413124084
produce,portion,0.5079365079365079,0.2755940854549408
produce,favor,0.44761904761904764,0.2755190432071686
produce,society,0.5238095238095238,0.2751525938510895
produce,year,0.46428571428571425,0.27307167649269104
produce,collection,0.46507936507936504,0.2728712260723114
produce,nation,0.4365079365079365,0.27251189947128296
produce,ink,0.0,0.27087995409965515
produce,reputation,0.46507936507936504,0.27075621485710144
produce,part,0.5952380952380952,0.27057385444641113
produce,reward,0.5396825396825397,0.27026262879371643
produce,situation,0.41798941798941797,0.2702363133430481
produce,patient,0.5238095238095238,0.27006852626800537
produce,witness,0.42857142857142855,0.26994815468788147
produce,case,0.0,0.26987412571907043
produce,report,0.5317460317460317,0.2691890299320221
produce,shop,0.46428571428571425,0.26851677894592285
produce,population,0.5761904761904763,0.2683955132961273
produce,spring,0.5396825396825397,0.268289178609848
produce,subject,0.35714285714285715,0.26818230748176575
produce,customer,0.4900793650793651,0.26747915148735046
produce,furniture,0.4761904761904761,0.26743483543395996
produce,responsibility,0.4523809523809524,0.26730090379714966
produce,price,0.8323809523809523,0.26595956087112427
produce,size,0.0,0.2654670774936676
produce,representation,0.43650793650793646,0.26443254947662354
produce,vaccine,0.5238095238095238,0.26427268981933594
produce,flower,0.5396825396825397,0.26371264457702637
produce,background,0.4904761904761905,0.26369139552116394
produce,period,0.7714285714285715,0.2629092037677765
produce,movement,0.5119047619047619,0.26274123787879944
produce,funding,0.42857142857142855,0.26115864515304565
produce,string,0.4365079365079365,0.2610809803009033
produce,loss,0.46428571428571425,0.260379433631897
produce,context,0.5238095238095238,0.2592601478099823
produce,pair,0.5952380952380952,0.25905776023864746
produce,hardware,0.6011904761904762,0.2587425112724304
produce,double,0.6428571428571429,0.25845035910606384
produce,tree,0.46428571428571425,0.258290559053421
produce,role,0.5952380952380952,0.2579767405986786
produce,donor,0.44761904761904764,0.2573034465312958
produce,day,0.0,0.2570560574531555
produce,degree,0.5396825396825397,0.25700727105140686
produce,person,0.6428571428571429,0.25682970881462097
produce,principle,0.671957671957672,0.256549596786499
produce,fire,0.46428571428571425,0.25602078437805176
produce,employment,0.5761904761904763,0.2559906244277954
produce,organisation,0.31746031746031744,0.25566011667251587
produce,birth,0.44761904761904764,0.2552779018878937
produce,skill,0.0,0.2543211579322815
produce,occasion,0.5119047619047619,0.2540907561779022
produce,printer,0.6190476190476191,0.2539426386356354
produce,character,0.5873015873015873,0.2527424395084381
produce,plan,0.46428571428571425,0.2521444261074066
produce,argument,0.6011904761904762,0.25201287865638733
produce,artwork,0.5238095238095238,0.25160613656044006
produce,read,0.5952380952380952,0.2512647211551666
produce,herb,0.46428571428571425,0.25090518593788147
produce,buyer,0.0,0.25006619095802307
produce,contract,0.4900793650793651,0.24986372888088226
produce,wage,0.0,0.24984920024871826
produce,area,0.46428571428571425,0.24979333579540253
produce,home,0.46428571428571425,0.2494824230670929
produce,tool,0.46428571428571425,0.24924622476100922
produce,pain,0.46428571428571425,0.24896864593029022
produce,novel,0.44761904761904764,0.24871881306171417
produce,vehicle,0.5238095238095238,0.24748295545578003
produce,intelligence,0.31746031746031744,0.24627012014389038
produce,event,0.0,0.24599629640579224
produce,option,0.373015873015873,0.24500510096549988
produce,care,0.46428571428571425,0.24456213414669037
produce,play,0.46428571428571425,0.24401724338531494
produce,assistance,0.49523809523809526,0.2429172694683075
produce,transportation,0.43650793650793646,0.24258603155612946
produce,relationship,0.44841269841269843,0.24152465164661407
produce,house,0.6761904761904761,0.24105873703956604
produce,script,0.4365079365079365,0.24020493030548096
produce,class,0.0,0.2402033507823944
produce,job,0.4920634920634921,0.23977574706077576
produce,suspect,0.35714285714285715,0.23928441107273102
produce,style,0.44761904761904764,0.2388596385717392
produce,position,0.5119047619047619,0.2385605424642563
produce,dimension,0.5026455026455027,0.23833340406417847
produce,exchange,0.5119047619047619,0.23833201825618744
produce,dish,0.0,0.23737384378910065
produce,box,0.4920634920634921,0.23574280738830566
produce,software,0.5119047619047619,0.2352406084537506
produce,duty,0.0,0.2347826361656189
produce,duty,0.0,0.2347826361656189
produce,baby,0.0,0.23472656309604645
produce,genius,0.4365079365079365,0.23439057171344757
produce,recipient,0.5873015873015873,0.23411183059215546
produce,group,0.6761904761904761,0.23385123908519745
produce,entity,0.0,0.23383957147598267
produce,sea,0.0,0.233443483710289
produce,department,0.5738095238095239,0.23259827494621277
produce,fabric,0.5396825396825397,0.23241882026195526
produce,drag,0.46428571428571425,0.23167498409748077
produce,property,0.6904761904761904,0.2312420904636383
produce,circumstance,0.5515873015873015,0.22939082980155945
produce,statement,0.41798941798941797,0.2292264699935913
produce,instruction,0.5670995670995671,0.2280818372964859
produce,practice,0.6904761904761904,0.22736476361751556
produce,issue,0.5619047619047619,0.2272491604089737
produce,century,0.42857142857142855,0.22690746188163757
produce,ocean,0.44761904761904764,0.22686371207237244
produce,gift,0.0,0.22671501338481903
produce,family,0.0,0.22619882225990295
produce,ownership,0.4761904761904761,0.22580799460411072
produce,memory,0.4365079365079365,0.22565627098083496
produce,database,0.5119047619047619,0.22482344508171082
produce,plantation,0.4142857142857143,0.22453747689723969
produce,fund,0.46428571428571425,0.2235173135995865
produce,worker,0.5317460317460317,0.22297415137290955
produce,scene,0.44761904761904764,0.22256354987621307
produce,publication,0.5670995670995671,0.222540020942688
produce,powerplant,0.5738095238095239,0.22245939075946808
produce,community,0.5026455026455027,0.22213755548000336
produce,version,0.42857142857142855,0.22192639112472534
produce,master,0.4365079365079365,0.2216324806213379
produce,escape,0.4365079365079365,0.22162283957004547
produce,agent,0.0,0.22156567871570587
produce,parent,0.5396825396825397,0.22087374329566956
produce,horse,0.565079365079365,0.2206515520811081
produce,premise,0.6190476190476191,0.22025863826274872
produce,acquisition,0.32251082251082247,0.21949099004268646
produce,sale,0.0,0.21944528818130493
produce,authority,0.335978835978836,0.2190697193145752
produce,duration,0.4900793650793651,0.21860429644584656
produce,request,0.6190476190476191,0.21801944077014923
produce,head,0.46428571428571425,0.21727536618709564
produce,testimony,0.0,0.21725569665431976
produce,collector,0.4761904761904761,0.21704058349132538
produce,artist,0.4365079365079365,0.21703799068927765
produce,vessel,0.4365079365079365,0.21607184410095215
produce,freedom,0.5238095238095238,0.2158816158771515
produce,recipe,0.5396825396825397,0.2154807150363922
produce,speech,0.5396825396825397,0.21539343893527985
produce,crowd,0.6761904761904761,0.2152245193719864
produce,asset,0.0,0.2151731550693512
produce,weather,0.42857142857142855,0.2148287445306778
produce,face,0.0,0.2147129327058792
produce,warrant,0.42857142857142855,0.2144835740327835
produce,article,0.6190476190476191,0.2139061689376831
produce,hour,0.6150793650793651,0.21388040482997894
produce,employee,0.6011904761904762,0.21385161578655243
produce,list,0.0,0.21368923783302307
produce,minor,0.44761904761904764,0.21242737770080566
produce,story,0.3952380952380952,0.21198609471321106
produce,text,0.0,0.2118908166885376
produce,black,0.44761904761904764,0.21175694465637207
produce,suit,0.0,0.21157874166965485
produce,bag,0.0,0.21046984195709229
produce,dog,0.4920634920634921,0.2096787542104721
produce,category,0.3452380952380952,0.20944975316524506
produce,train,0.44761904761904764,0.20934462547302246
produce,judgment,0.4900793650793651,0.20822365581989288
produce,candidate,0.5026455026455027,0.20815148949623108
produce,access,0.0,0.20760059356689453
produce,child,0.44761904761904764,0.20704229176044464
produce,account,0.5238095238095238,0.20624233782291412
produce,cuisine,0.42857142857142855,0.20611579716205597
produce,classroom,0.0,0.20513004064559937
produce,behalf,0.0,0.2050611674785614
produce,creator,0.42857142857142855,0.20431359112262726
produce,language,0.5119047619047619,0.20368550717830658
produce,ship,0.0,0.20274828374385834
produce,continent,0.5026455026455027,0.20245462656021118
produce,address,0.5079365079365079,0.20232197642326355
produce,coast,0.44761904761904764,0.2017957866191864
produce,possession,0.5761904761904763,0.20173963904380798
produce,doctor,0.4365079365079365,0.20173047482967377
produce,attack,0.4365079365079365,0.20153185725212097
produce,institution,0.41125541125541126,0.2015126794576645
produce,weapon,0.4365079365079365,0.20121273398399353
produce,user,0.46428571428571425,0.20077213644981384
produce,protection,0.6714285714285714,0.20050790905952454
produce,controversy,0.45598845598845594,0.19975648820400238
produce,newspaper,0.41798941798941797,0.1996743083000183
produce,news,0.0,0.19896851480007172
produce,wheel,0.0,0.1985159069299698
produce,acre,0.46428571428571425,0.1981416940689087
produce,sport,0.565079365079365,0.19776767492294312
produce,award,0.5619047619047619,0.19730021059513092
produce,location,0.5119047619047619,0.1967933177947998
produce,location,0.5119047619047619,0.1967933177947998
produce,wedding,0.42857142857142855,0.196180522441864
produce,crime,0.5619047619047619,0.1956639289855957
produce,viewpoint,0.41798941798941797,0.1954643577337265
produce,destination,0.41125541125541126,0.19524917006492615
produce,employer,0.6011904761904762,0.19463752210140228
produce,death,0.0,0.1944946050643921
produce,man,0.0,0.19412773847579956
produce,faculty,0.42857142857142855,0.19355104863643646
produce,mail,0.0,0.1933584064245224
produce,judge,0.5619047619047619,0.19318637251853943
produce,reader,0.6428571428571429,0.19246789813041687
produce,gospel,0.5396825396825397,0.19221724569797516
produce,office,0.6428571428571429,0.19220219552516937
produce,violence,0.4900793650793651,0.19203561544418335
produce,room,0.5952380952380952,0.19188103079795837
produce,manuscript,0.49523809523809526,0.19170530140399933
produce,painting,0.4226190476190476,0.19134174287319183
produce,genre,0.5619047619047619,0.19129955768585205
produce,symptom,0.0,0.1912676841020584
produce,currency,0.5238095238095238,0.19090844690799713
produce,permission,0.49523809523809526,0.18996800482273102
produce,pet,0.4920634920634921,0.18964563310146332
produce,justice,0.5238095238095238,0.18942071497440338
produce,dessert,0.42857142857142855,0.18889960646629333
produce,seller,0.4365079365079365,0.18803949654102325
produce,donation,0.3452380952380952,0.18779630959033966
produce,book,0.46428571428571425,0.18685509264469147
produce,road,0.7261904761904763,0.18676745891571045
produce,item,0.0,0.18648310005664825
produce,owner,0.44761904761904764,0.18621306121349335
produce,infant,0.0,0.18601271510124207
produce,mother,0.5396825396825397,0.18578578531742096
produce,specialization,0.43650793650793646,0.18566180765628815
produce,emergency,0.4761904761904761,0.1851564645767212
produce,physician,0.5026455026455027,0.18514961004257202
produce,invoice,0.6190476190476191,0.1846034973859787
produce,foot,0.46428571428571425,0.18385080993175507
produce,war,0.4920634920634921,0.18341045081615448
produce,estate,0.4365079365079365,0.1830935925245285
produce,photo,0.5619047619047619,0.18299239873886108
produce,marker,0.5396825396825397,0.18291905522346497
produce,colony,0.4365079365079365,0.18291592597961426
produce,official,0.5119047619047619,0.18143031001091003
produce,service,0.6190476190476191,0.1812954545021057
produce,clothe,0.5396825396825397,0.18042412400245667
produce,conversation,0.5515873015873015,0.18015646934509277
produce,integer,0.42857142857142855,0.18013912439346313
produce,message,0.42857142857142855,0.17991332709789276
produce,injury,0.4365079365079365,0.17909015715122223
produce,movie,0.5619047619047619,0.17906995117664337
produce,provider,0.8458333333333333,0.17851105332374573
produce,blessing,0.0,0.17828986048698425
produce,independence,0.4682539682539682,0.17668753862380981
produce,school,0.4365079365079365,0.1757355034351349
produce,bank,0.0,0.17573264241218567
produce,symbol,0.4365079365079365,0.17555052042007446
produce,bill,0.0,0.175432950258255
produce,street,0.5396825396825397,0.17531633377075195
produce,guide,0.5619047619047619,0.1753120720386505
produce,page,0.46428571428571425,0.1751667857170105
produce,mission,0.0,0.17487065494060516
produce,mission,0.0,0.17487065494060516
produce,crew,0.46428571428571425,0.17478473484516144
produce,parcel,0.7714285714285715,0.17449641227722168
produce,plaintiff,0.41798941798941797,0.17384803295135498
produce,rank,0.46428571428571425,0.1712161749601364
produce,battle,0.4365079365079365,0.1710251122713089
produce,petition,0.4226190476190476,0.1709843873977661
produce,view,0.0,0.17047621309757233
produce,town,0.46428571428571425,0.17038512229919434
produce,jury,0.46428571428571425,0.17031048238277435
produce,trial,0.44761904761904764,0.16986441612243652
produce,university,0.46507936507936504,0.16982020437717438
produce,arrival,0.42857142857142855,0.1697969287633896
produce,auction,0.0,0.1696801483631134
produce,tale,0.0,0.16960954666137695
produce,plaque,0.6428571428571429,0.1690567284822464
produce,father,0.4365079365079365,0.16866141557693481
produce,island,0.4365079365079365,0.16823969781398773
produce,enemy,0.0,0.1681772768497467
produce,debt,0.0,0.168120875954628
produce,fate,0.0,0.1662907600402832
produce,gender,0.5396825396825397,0.1661684364080429
produce,branch,0.5396825396825397,0.16562263667583466
produce,travel,0.5396825396825397,0.16500408947467804
produce,greeting,0.5119047619047619,0.1642637401819229
produce,dinner,0.4365079365079365,0.16425621509552002
produce,restaurant,0.49523809523809526,0.1641327142715454
produce,city,0.0,0.16400982439517975
produce,race,0.46428571428571425,0.16368407011032104
produce,adulthood,0.5026455026455027,0.1635373830795288
produce,literacy,0.4900793650793651,0.16317734122276306
produce,tourist,0.5079365079365079,0.16212864220142365
produce,contractor,0.46507936507936504,0.1609816551208496
produce,station,0.0,0.16001920402050018
produce,student,0.5079365079365079,0.15958137810230255
produce,director,0.5238095238095238,0.15925811231136322
produce,star,0.46428571428571425,0.15899470448493958
produce,prison,0.6428571428571429,0.15898488461971283
produce,county,0.5396825396825397,0.15762153267860413
produce,researcher,0.46507936507936504,0.1571713089942932
produce,court,0.565079365079365,0.15703898668289185
produce,tour,0.6150793650793651,0.1558074802160263
produce,woman,0.44761904761904764,0.15569521486759186
produce,railroad,0.5119047619047619,0.15558089315891266
produce,chef,0.0,0.15547777712345123
produce,election,0.4226190476190476,0.15533447265625
produce,carriage,0.5119047619047619,0.15496107935905457
produce,trader,0.6428571428571429,0.15476197004318237
produce,church,0.5317460317460317,0.154750794172287
produce,verse,0.5619047619047619,0.1546434760093689
produce,overview,0.4900793650793651,0.15450210869312286
produce,transaction,0.48917748917748916,0.154462531208992
produce,status,0.4365079365079365,0.15404929220676422
produce,believer,0.4226190476190476,0.152640238404274
produce,counsel,0.6190476190476191,0.15254710614681244
produce,defendant,0.5026455026455027,0.15220831334590912
produce,discrimination,0.43650793650793646,0.1515616625547409
produce,photographer,0.5515873015873015,0.1505167931318283
produce,alphabet,0.5119047619047619,0.15009304881095886
produce,publisher,0.5873015873015873,0.15007318556308746
produce,receiver,0.6011904761904762,0.1484886109828949
produce,party,0.5619047619047619,0.14843982458114624
produce,captive,0.5238095238095238,0.14842762053012848
produce,arrest,0.4365079365079365,0.14795835316181183
produce,legislature,0.48917748917748916,0.1478388011455536
produce,entry,0.44761904761904764,0.1478061079978943
produce,religion,0.4226190476190476,0.1475500911474228
produce,bat,0.0,0.14689216017723083
produce,congregation,0.5515873015873015,0.14682962000370026
produce,groom,0.5619047619047619,0.1467009335756302
produce,baseball,0.4226190476190476,0.1462988257408142
produce,occupation,0.5738095238095239,0.1456202119588852
produce,marriage,0.5119047619047619,0.14522355794906616
produce,liberty,0.0,0.14511707425117493
produce,speaker,0.5238095238095238,0.14509235322475433
produce,passenger,0.5026455026455027,0.14498582482337952
produce,author,0.4365079365079365,0.1449577659368515
produce,hospital,0.3452380952380952,0.14484669268131256
produce,grave,0.5619047619047619,0.14401961863040924
produce,voter,0.44761904761904764,0.1434660106897354
produce,theme,0.44761904761904764,0.14340071380138397
produce,village,0.42857142857142855,0.14301729202270508
produce,artery,0.4365079365079365,0.1429261565208435
produce,victim,0.0,0.14129804074764252
produce,arm,0.4920634920634921,0.14052776992321014
produce,topic,0.565079365079365,0.1400996297597885
produce,honor,0.44761904761904764,0.14002925157546997
produce,river,0.44761904761904764,0.13941529393196106
produce,teacher,0.5238095238095238,0.1393679678440094
produce,practitioner,0.6349206349206349,0.13834220170974731
produce,actor,0.44761904761904764,0.13776572048664093
produce,slave,0.44761904761904764,0.13735999166965485
produce,song,0.46428571428571425,0.13712474703788757
produce,meeting,0.0,0.1364167332649231
produce,cabin,0.0,0.13521437346935272
produce,slavery,0.42857142857142855,0.13424597680568695
produce,punishment,0.5761904761904763,0.13400840759277344
produce,blacksmith,0.4142857142857143,0.13276779651641846
produce,manager,0.42857142857142855,0.13269202411174774
produce,offence,0.6190476190476191,0.13259857892990112
produce,eradication,0.5670995670995671,0.132004514336586
produce,editor,0.373015873015873,0.13056452572345734
produce,kingdom,0.42857142857142855,0.13038966059684753
produce,dialect,0.35714285714285715,0.13003414869308472
produce,residence,0.5886243386243386,0.12765246629714966
produce,participant,0.5670995670995671,0.1274992674589157
produce,metallurgy,0.4142857142857143,0.1273432970046997
produce,activism,0.0,0.12465348839759827
produce,wagon,0.44761904761904764,0.1242135539650917
produce,prayer,0.6428571428571429,0.12226423621177673
produce,convention,0.49523809523809526,0.12176644802093506
produce,merchant,0.5119047619047619,0.12167239189147949
produce,rebellion,0.5026455026455027,0.12144839763641357
produce,invitation,0.0,0.12124206125736237
produce,dress,0.44761904761904764,0.12105462700128555
produce,vote,0.46428571428571425,0.12045404314994812
produce,bidder,0.5396825396825397,0.12037042528390884
produce,axle,0.0,0.11890721321105957
produce,diary,0.44761904761904764,0.1186179593205452
produce,ceremony,0.4900793650793651,0.11837327480316162
produce,neighbor,0.0,0.11809878051280975
produce,recollection,0.5515873015873015,0.11796479672193527
produce,broker,0.6428571428571429,0.11646982282400131
produce,attorney,0.4900793650793651,0.1163274496793747
produce,ancestor,0.5119047619047619,0.11583642661571503
produce,beneficiary,0.32251082251082247,0.1158059686422348
produce,friendship,0.46507936507936504,0.11510681360960007
produce,session,0.0,0.11494848132133484
produce,smallpox,0.0,0.1144956722855568
produce,guest,0.0,0.11375600099563599
produce,carpenter,0.4761904761904761,0.11355037242174149
produce,president,0.671957671957672,0.11315755546092987
produce,holder,0.6428571428571429,0.11225643754005432
produce,veteran,0.0,0.11177676916122437
produce,laborer,0.5238095238095238,0.11106400191783905
produce,ticket,0.4365079365079365,0.1103045865893364
produce,resident,0.6011904761904762,0.10982926189899445
produce,cave,0.0,0.10950098931789398
produce,member,0.4365079365079365,0.10867628455162048
produce,painter,0.5238095238095238,0.10768678784370422
produce,poem,0.5952380952380952,0.10719936341047287
produce,politician,0.5761904761904763,0.10713210701942444
produce,pension,0.42857142857142855,0.1063777506351471
produce,journalist,0.46507936507936504,0.10501481592655182
produce,lawyer,0.4365079365079365,0.10437750816345215
produce,king,0.0,0.10352101176977158
produce,assault,0.42857142857142855,0.1023307666182518
produce,boy,0.4920634920634921,0.10222527384757996
produce,camp,0.0,0.10148924589157104
produce,toe,0.4920634920634921,0.10093016922473907
produce,courtroom,0.4761904761904761,0.1008409857749939
produce,wife,0.0,0.09893210977315903
produce,review,0.5396825396825397,0.09878478199243546
produce,bride,0.6761904761904761,0.09796316921710968
produce,jurisdiction,0.5515873015873015,0.09780945628881454
produce,superpower,0.6047619047619048,0.09773597121238708
produce,homeland,0.5119047619047619,0.09708227962255478
produce,funeral,0.0,0.09700997173786163
produce,citation,0.0,0.09561421722173691
produce,servant,0.42857142857142855,0.094716377556324
produce,instructor,0.5761904761904763,0.09374859184026718
produce,hero,0.5952380952380952,0.09337664395570755
produce,biography,0.335978835978836,0.0927852988243103
produce,guard,0.5619047619047619,0.09257892519235611
produce,girl,0.46428571428571425,0.08823871612548828
produce,sister,0.4365079365079365,0.08727508038282394
produce,villain,0.0,0.08714229613542557
produce,constellation,0.442002442002442,0.0869884267449379
produce,soldier,0.6190476190476191,0.08663081377744675
produce,troop,0.5619047619047619,0.08658964931964874
produce,governor,0.4900793650793651,0.08657719939947128
