Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
counteract,cotton,0.6055555555555555,0.05324132367968559
counteract,furniture,0.5518518518518518,0.05319169908761978
counteract,group,0.5333333333333333,0.053183216601610184
counteract,enslaver,0.5499999999999999,0.052378419786691666
counteract,railroad,0.44722222222222224,0.05206203833222389
counteract,website,0.32857142857142857,0.05169393867254257
counteract,website,0.32857142857142857,0.05169393867254257
counteract,soldier,0.5761904761904763,0.05129958689212799
counteract,teacher,0.5738095238095239,0.05121339112520218
counteract,deceased,0.44722222222222224,0.05089621618390083
counteract,dress,0.43333333333333335,0.050346214324235916
counteract,service,0.5761904761904763,0.05030893534421921
counteract,grandchild,0.4666666666666666,0.050226666033267975
counteract,home,0.5666666666666667,0.049946773797273636
counteract,piece,0.3666666666666667,0.04902959614992142
counteract,inmate,0.6055555555555555,0.04886356741189957
counteract,style,0.5333333333333333,0.04879824444651604
counteract,wife,0.45,0.04863613471388817
counteract,project,0.5738095238095239,0.04829754680395126
counteract,session,0.46507936507936504,0.047454822808504105
counteract,store,0.5666666666666668,0.047260746359825134
counteract,hospital,0.5583333333333333,0.046424075961112976
counteract,pair,0.45,0.045939404517412186
counteract,widow,0.43333333333333335,0.04587341099977493
counteract,estate,0.48888888888888893,0.04565388336777687
counteract,painting,0.48333333333333334,0.04515620321035385
counteract,carpenter,0.5518518518518518,0.04441137984395027
counteract,pilgrimage,0.4222222222222222,0.043930064886808395
counteract,year,0.5666666666666667,0.04364324361085892
counteract,shop,0.45,0.043611012399196625
counteract,county,0.8888888888888888,0.043322306126356125
counteract,meeting,0.46507936507936504,0.042937733232975006
counteract,bidder,0.5111111111111111,0.04287434369325638
counteract,interestrate,0.6444444444444445,0.04284904524683952
counteract,river,0.5333333333333333,0.04246734082698822
counteract,courthouse,0.6777777777777777,0.04242810979485512
counteract,laborer,0.46507936507936504,0.04196200147271156
counteract,crew,0.5666666666666667,0.04113750904798508
counteract,author,0.6055555555555555,0.040898583829402924
counteract,scene,0.5222222222222221,0.04082471877336502
counteract,guide,0.5333333333333333,0.040733590722084045
counteract,blacksmith,0.4666666666666666,0.03995132073760033
counteract,speaker,0.46507936507936504,0.039704885333776474
counteract,catcher,0.6571428571428571,0.037496913224458694
counteract,artwork,0.46507936507936504,0.037138983607292175
counteract,movie,0.5333333333333333,0.03686782717704773
counteract,ancestor,0.5750000000000001,0.036347903311252594
counteract,story,0.5222222222222221,0.035930998623371124
counteract,family,0.0,0.03583836555480957
counteract,arrestee,0.44722222222222224,0.03535395860671997
counteract,creator,0.7371428571428572,0.03495638445019722
counteract,invoice,0.4904761904761905,0.03492433950304985
counteract,timezone,0.4666666666666666,0.03483451530337334
counteract,wagon,0.5333333333333333,0.03448210284113884
counteract,attendee,0.44722222222222224,0.034327130764722824
counteract,birthplace,0.5333333333333333,0.03431528061628342
counteract,location,0.5750000000000001,0.034157220274209976
counteract,location,0.5750000000000001,0.034157220274209976
counteract,producer,0.6416666666666667,0.03373149037361145
counteract,holder,0.6,0.03335868939757347
counteract,database,0.44722222222222224,0.03322545811533928
counteract,village,0.32857142857142857,0.03283205255866051
counteract,officer,0.5738095238095239,0.03249025344848633
counteract,overview,0.5583333333333333,0.03221322223544121
counteract,sister,0.6,0.03209112584590912
counteract,veteran,0.6047619047619048,0.03203980252146721
counteract,list,0.45,0.03197179362177849
counteract,firefighter,0.41313131313131307,0.03195610269904137
counteract,official,0.44722222222222224,0.031438034027814865
counteract,gift,0.45,0.031035788357257843
counteract,biographer,0.5166666666666667,0.030990224331617355
counteract,collector,0.6444444444444444,0.030493969097733498
counteract,acter,0.7333333333333334,0.029987523332238197
counteract,journalist,0.6777777777777777,0.02979353629052639
counteract,courtcase,0.8690740740740741,0.02961251139640808
counteract,comment,0.6714285714285714,0.029151590541005135
counteract,town,0.5722222222222223,0.028659312054514885
counteract,birthdate,0.5518518518518518,0.026899490505456924
counteract,birthdate,0.5518518518518518,0.026899490505456924
counteract,auction,0.6047619047619048,0.026647021993994713
counteract,publisher,0.5444444444444444,0.026626965031027794
counteract,contractor,0.8933333333333333,0.026537949219346046
counteract,record,0.6055555555555555,0.025215696543455124
counteract,ontology,0.5583333333333333,0.02464262768626213
counteract,descendant,0.6,0.023837236687541008
counteract,pilgrim,0.4142857142857143,0.023272870108485222
counteract,box,0.4777777777777778,0.022745735943317413
counteract,dinner,0.6,0.022598860785365105
counteract,realestate,0.5166666666666667,0.022444266825914383
counteract,medal,0.5333333333333333,0.022431032732129097
counteract,tourguide,0.5518518518518518,0.022297412157058716
counteract,star,0.5666666666666667,0.021046847105026245
counteract,song,0.5666666666666667,0.019194675609469414
counteract,book,0.45,0.016846254467964172
counteract,acre,0.5722222222222223,0.016735773533582687
counteract,princess,0.44722222222222224,0.015576209872961044
counteract,seq,0.4777777777777778,0.015482984483242035
counteract,entry,0.6333333333333333,0.01456295233219862
counteract,artist,0.5111111111111111,0.014543578028678894
counteract,baseball,0.48333333333333334,0.014112262986600399
counteract,guest,0.5222222222222221,0.0141085060313344
counteract,sale,0.45,0.011051046662032604
counteract,painter,0.6571428571428571,0.009747614152729511
counteract,ticket,0.6055555555555555,0.008997821249067783
counteract,station,0.46507936507936504,0.008849330246448517
counteract,item,0.5666666666666667,0.008738895878195763
counteract,organizer,0.5518518518518518,0.008516307920217514
counteract,stalactite,0.5333333333333333,0.007733919657766819
counteract,photographer,0.5722222222222223,0.0067185405641794205
counteract,member,0.5111111111111111,0.0057870931923389435
counteract,ceremony,0.5750000000000001,0.005150308832526207
counteract,statue,0.48888888888888893,0.004869464784860611
counteract,heming,0.3444444444444444,0.0033656912855803967
counteract,review,0.4222222222222222,0.00225605140440166
counteract,wedding,0.32857142857142857,0.0013353874674066901
counteract,girl,0.45,-0.0008012375910766423
counteract,owner,0.7333333333333334,-0.0011095585068687797
counteract,director,0.4666666666666666,-0.0012581212213262916
counteract,category,0.6416666666666667,-0.001570680527947843
counteract,version,0.4904761904761905,-0.0026005790568888187
counteract,cemetery,0.5499999999999999,-0.0049136304296553135
counteract,memorial,0.5499999999999999,-0.005818053148686886
counteract,restaurant,0.6222222222222222,-0.006548508070409298
counteract,bodypart,0.5499999999999999,-0.007069676648825407
counteract,obituary,0.5750000000000001,-0.008884904906153679
counteract,chef,0.5666666666666667,-0.009170161560177803
counteract,resident,0.44722222222222224,-0.009794501587748528
counteract,timeperiod,0.5333333333333333,-0.01049760915338993
counteract,funeral,0.7380952380952381,-0.013285176828503609
counteract,boy,0.4777777777777778,-0.015859154984354973
counteract,photo,0.5333333333333333,-0.018992295488715172
counteract,webdeveloper,0.45555555555555555,-0.020059281960129738
counteract,award,0.43333333333333335,-0.022725993767380714
counteract,page,0.45,-0.023772582411766052
counteract,audiobook,0.3074074074074074,-0.024843530729413033
counteract,collection,0.6,-0.028589213266968727
counteract,biography,0.5444444444444444,-0.032225240021944046
counteract,tour,0.7166666666666667,-0.03348571062088013
counteract,memoir,0.48888888888888893,-0.03422709181904793
counteract,manager,0.5738095238095239,-0.037481989711523056
counteract,datetime,0.48333333333333334,-0.03789662569761276
counteract,datetime,0.48333333333333334,-0.03789662569761276
counteract,lastname,0.4666666666666666,-0.03993901610374451
counteract,firstname,0.5518518518518518,-0.04198456555604935
counteract,anniversary,0.5878787878787879,-0.05371531844139099
counteract,editor,0.48888888888888893,-0.061197180300951004
