Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
have,period,0.47222222222222215,0.3465390205383301
have,loss,0.0,0.3456290364265442
have,woman,0.0,0.3443552851676941
have,argument,0.5833333333333334,0.3440963625907898
have,sister,0.47222222222222215,0.3433866500854492
have,detail,0.4444444444444444,0.3433092534542084
have,field,0.48333333333333334,0.3431794047355652
have,authority,0.40740740740740744,0.3426911234855652
have,system,0.47222222222222215,0.3422718048095703
have,product,0.0,0.3421911895275116
have,treatment,0.40740740740740744,0.34209689497947693
have,news,0.0,0.3419117033481598
have,request,0.46428571428571425,0.3413635492324829
have,ownership,0.4537037037037037,0.3412729799747467
have,line,0.5,0.3408260941505432
have,light,0.0,0.3407404124736786
have,fire,0.5,0.34023821353912354
have,topic,0.0,0.3400677740573883
have,action,0.47222222222222215,0.3393045961856842
have,attack,0.47222222222222215,0.3390693962574005
have,birth,0.0,0.3388427793979645
have,value,0.6333333333333333,0.3384810984134674
have,office,0.47222222222222215,0.3382282555103302
have,article,0.46428571428571425,0.33810949325561523
have,customer,0.4583333333333333,0.33678650856018066
have,church,0.47222222222222215,0.3365181088447571
have,court,0.0,0.33647656440734863
have,content,0.46428571428571425,0.3348749577999115
have,baby,0.5,0.3343809247016907
have,task,0.5,0.334017276763916
have,drink,0.0,0.3339664041996002
have,official,0.0,0.33387038111686707
have,warrant,0.46428571428571425,0.33385151624679565
have,honor,0.48333333333333334,0.3338325023651123
have,violence,0.5833333333333334,0.33382290601730347
have,gift,0.0,0.33377087116241455
have,exhibit,0.46428571428571425,0.33184197545051575
have,suit,0.0,0.33127158880233765
have,damage,0.611111111111111,0.3310987055301666
have,statement,0.5740740740740741,0.330441951751709
have,population,0.45,0.330426961183548
have,view,0.5,0.3304097652435303
have,aid,0.5277777777777778,0.32979828119277954
have,disease,0.46428571428571425,0.32902422547340393
have,fate,0.6666666666666666,0.3289470076560974
have,owner,0.48333333333333334,0.32833704352378845
have,project,0.46428571428571425,0.3280145227909088
have,release,0.46428571428571425,0.32797864079475403
have,class,0.48333333333333334,0.32787346839904785
have,size,0.5,0.3277137875556946
have,assistance,0.45,0.3272017538547516
have,service,0.42857142857142855,0.32686057686805725
have,event,0.6333333333333333,0.32681527733802795
have,town,0.0,0.3256148099899292
have,battle,0.611111111111111,0.3253162205219269
have,blood,0.0,0.323760062456131
have,contract,0.0,0.3236044645309448
have,property,0.4583333333333333,0.32266122102737427
have,crowd,0.0,0.32177022099494934
have,marriage,0.4583333333333333,0.3214469850063324
have,parent,0.611111111111111,0.321407675743103
have,material,0.5833333333333334,0.3212345540523529
have,degree,0.47222222222222215,0.32057464122772217
have,shop,0.5,0.3196243941783905
have,girl,0.0,0.3194672465324402
have,victim,0.47222222222222215,0.31946367025375366
have,religion,0.4583333333333333,0.3192727565765381
have,shift,0.48333333333333334,0.319142609834671
have,city,0.0,0.31884631514549255
have,status,0.47222222222222215,0.3184370696544647
have,conversation,0.5555555555555555,0.31795525550842285
have,travel,0.75,0.3179289400577545
have,escape,0.611111111111111,0.3174588084220886
have,candidate,0.4537037037037037,0.3173866271972656
have,minor,0.0,0.3170147240161896
have,water,0.6333333333333333,0.31701239943504333
have,background,0.45,0.31634485721588135
have,employment,0.45,0.3161850869655609
have,university,0.5666666666666667,0.31562480330467224
have,black,0.48333333333333334,0.31486180424690247
have,context,0.46428571428571425,0.31338393688201904
have,injury,0.0,0.3129344880580902
have,reward,0.4444444444444444,0.3123604655265808
have,crime,0.48333333333333334,0.31225207448005676
have,message,0.46428571428571425,0.3120838701725006
have,duty,0.0,0.31207576394081116
have,duty,0.0,0.31207576394081116
have,student,0.46428571428571425,0.31113895773887634
have,boy,0.0,0.310905784368515
have,region,0.47222222222222215,0.3107911944389343
have,spring,0.0,0.31025439500808716
have,appearance,0.5666666666666667,0.3101722300052643
have,exchange,0.5972222222222222,0.31016507744789124
have,association,0.44696969696969696,0.3101637363433838
have,race,0.6666666666666666,0.3100384771823883
have,character,0.5740740740740741,0.3098272383213043
have,environment,0.393939393939394,0.30974170565605164
have,blessing,0.4583333333333333,0.3088054060935974
have,road,0.5,0.3087446987628937
have,patient,0.5952380952380952,0.30775460600852966
have,perception,0.45,0.30771976709365845
have,dog,0.0,0.3071137070655823
have,funding,0.0,0.30671629309654236
have,election,0.4583333333333333,0.30667927861213684
have,factor,0.47222222222222215,0.306371808052063
have,master,0.611111111111111,0.3062759041786194
have,box,0.0,0.3061774969100952
have,price,0.48333333333333334,0.3060968220233917
have,skill,0.0,0.305869460105896
have,review,0.4444444444444444,0.3054391145706177
have,trial,0.0,0.30531179904937744
have,objective,0.4537037037037037,0.3049015998840332
have,sport,0.0,0.3045008182525635
have,hour,0.5,0.3024998605251312
have,continent,0.4537037037037037,0.30215024948120117
have,camp,0.5,0.30166223645210266
have,institution,0.0,0.30151867866516113
have,activity,0.5833333333333334,0.30135923624038696
have,store,0.48333333333333334,0.3007088005542755
have,piece,0.48333333333333334,0.3006732761859894
have,bank,0.5,0.3002391755580902
have,animal,0.47222222222222215,0.2999947965145111
have,smoke,0.48333333333333334,0.2996481955051422
have,debt,0.0,0.29815107583999634
have,consumer,0.4583333333333333,0.2978321611881256
have,energy,0.47222222222222215,0.2977316081523895
have,behalf,0.6388888888888888,0.29769429564476013
have,style,0.48333333333333334,0.2971702218055725
have,department,0.39999999999999997,0.29709094762802124
have,target,0.611111111111111,0.2964812219142914
have,native,0.75,0.2956593930721283
have,judgment,0.4583333333333333,0.2954506576061249
have,fund,0.0,0.29543739557266235
have,theme,0.6333333333333333,0.2947627007961273
have,memory,0.47222222222222215,0.2947545349597931
have,gender,0.47222222222222215,0.29467228055000305
have,testimony,0.4537037037037037,0.29462921619415283
have,source,0.47222222222222215,0.2941434979438782
have,controversy,0.5606060606060607,0.29410040378570557
have,possession,0.45,0.29358550906181335
have,liberty,0.46428571428571425,0.29291555285453796
have,petition,0.4583333333333333,0.2927473187446594
have,contribution,0.0,0.29195860028266907
have,investment,0.5666666666666667,0.2918534576892853
have,punishment,0.45,0.2914358377456665
have,independence,0.4444444444444444,0.2912438213825226
have,faculty,0.46428571428571425,0.2909868359565735
have,organisation,0.4444444444444444,0.2899056077003479
have,movement,0.5833333333333334,0.2896363139152527
have,teacher,0.42857142857142855,0.2887994050979614
have,resident,0.4583333333333333,0.2885655462741852
have,mail,0.5,0.2884902060031891
have,protection,0.45,0.28808480501174927
have,employer,0.4583333333333333,0.28705325722694397
have,equipment,0.4537037037037037,0.2869023084640503
have,heat,0.6666666666666666,0.2867068946361542
have,color,0.0,0.2866632044315338
have,intelligence,0.4444444444444444,0.2865131199359894
have,friendship,0.45,0.28650522232055664
have,member,0.47222222222222215,0.28617122769355774
have,prison,0.0,0.2859346866607666
have,principle,0.0,0.2855575680732727
have,hospital,0.4583333333333333,0.2853125035762787
have,emergency,0.4537037037037037,0.2851144075393677
have,entry,0.0,0.2850904166698456
have,rank,0.5,0.2850162386894226
have,genius,0.47222222222222215,0.28496286273002625
have,dinner,0.47222222222222215,0.28487980365753174
have,paper,0.6333333333333333,0.2847878932952881
have,century,0.46428571428571425,0.28440535068511963
have,page,0.6666666666666666,0.28421929478645325
have,employee,0.4583333333333333,0.2835767865180969
have,bill,0.0,0.2833775579929352
have,train,0.48333333333333334,0.28222349286079407
have,crew,0.5,0.2821703553199768
have,language,0.4583333333333333,0.281730979681015
have,circumstance,0.0,0.2814602255821228
have,meal,0.5,0.2813428044319153
have,grandfather,0.44696969696969696,0.2802652418613434
have,weather,0.42857142857142855,0.2801755964756012
have,location,0.4583333333333333,0.2801283895969391
have,location,0.4583333333333333,0.2801283895969391
have,version,0.5952380952380952,0.2797144651412964
have,ship,0.5,0.2796052396297455
have,quantity,0.4583333333333333,0.27933481335639954
have,arm,0.5277777777777778,0.2792692482471466
have,reader,0.4444444444444444,0.2788398861885071
have,counsel,0.46428571428571425,0.27797752618789673
have,mission,0.0,0.27653494477272034
have,mission,0.0,0.27653494477272034
have,household,0.5740740740740741,0.27620893716812134
have,guard,0.48333333333333334,0.27602434158325195
have,veteran,0.5952380952380952,0.2759421467781067
have,president,0.4537037037037037,0.27580153942108154
have,origin,0.0,0.27499881386756897
have,pet,0.0,0.2744080126285553
have,ticket,0.47222222222222215,0.27438274025917053
have,spouse,0.47222222222222215,0.27410098910331726
have,fraction,0.4583333333333333,0.27362170815467834
have,scene,0.48333333333333334,0.27265751361846924
have,song,0.0,0.27090519666671753
have,plant,0.48333333333333334,0.2701195180416107
have,residence,0.4537037037037037,0.27005884051322937
have,foot,0.0,0.2695763409137726
have,performance,0.44696969696969696,0.26946210861206055
have,grave,0.7833333333333333,0.26934629678726196
have,document,0.4583333333333333,0.26891541481018066
have,neighbor,0.4583333333333333,0.2687092423439026
have,sale,0.6666666666666666,0.2683388590812683
have,premise,0.46428571428571425,0.2683292329311371
have,guest,0.48333333333333334,0.2682308852672577
have,arrest,0.611111111111111,0.26778826117515564
have,wage,0.6666666666666666,0.2672325372695923
have,horse,0.6333333333333333,0.2657477855682373
have,wedding,0.46428571428571425,0.26571953296661377
have,weapon,0.4444444444444444,0.2654649615287781
have,resolution,0.45,0.26463812589645386
have,speech,0.47222222222222215,0.264636367559433
have,fruit,0.0,0.26445668935775757
have,unit,0.0,0.26443690061569214
have,jury,0.0,0.26421576738357544
have,sea,0.5277777777777778,0.2629583179950714
have,resource,0.4583333333333333,0.26277080178260803
have,restaurant,0.39999999999999997,0.2622877359390259
have,estate,0.611111111111111,0.26185575127601624
have,enemy,0.48333333333333334,0.2615514099597931
have,tree,0.5,0.2611185312271118
have,vehicle,0.6150793650793651,0.2610374093055725
have,hardware,0.5833333333333334,0.260780930519104
have,buyer,0.48333333333333334,0.2604869604110718
have,invitation,0.39999999999999997,0.25992149114608765
have,movie,0.6333333333333333,0.25968465209007263
have,lawyer,0.611111111111111,0.2596478760242462
have,assault,0.46428571428571425,0.25911763310432434
have,asset,0.6333333333333333,0.2589721083641052
have,specialty,0.4537037037037037,0.2586255669593811
have,dress,0.48333333333333334,0.25861066579818726
have,dish,0.0,0.2582091689109802
have,tour,0.0,0.2579316198825836
have,believer,0.4166666666666667,0.25738146901130676
have,baseball,0.5833333333333334,0.2572896182537079
have,agent,0.6333333333333333,0.2572135627269745
have,star,0.5,0.2566784918308258
have,user,0.5,0.25615784525871277
have,prayer,0.611111111111111,0.25601378083229065
have,introduction,0.0,0.2555195093154907
have,classroom,0.4537037037037037,0.2548007369041443
have,offence,0.46428571428571425,0.2547854483127594
have,attorney,0.5833333333333334,0.25466522574424744
have,construction,0.0,0.254599928855896
have,kingdom,0.0,0.2544117271900177
have,street,0.47222222222222215,0.2535358965396881
have,island,0.47222222222222215,0.252294659614563
have,distribution,0.0,0.25180381536483765
have,guide,0.48333333333333334,0.2504490911960602
have,portfolio,0.0,0.25029274821281433
have,slavery,0.7261904761904763,0.2498626857995987
have,branch,0.47222222222222215,0.24866493046283722
have,hero,0.5,0.24807003140449524
have,software,0.0,0.24709084630012512
have,image,0.6333333333333333,0.24684129655361176
have,king,0.0,0.24582439661026
have,object,0.47222222222222215,0.24571985006332397
have,voter,0.48333333333333334,0.24562077224254608
have,recipe,0.47222222222222215,0.24553340673446655
have,tool,0.0,0.2452663779258728
have,text,0.0,0.2452646642923355
have,convention,0.5666666666666667,0.24491815268993378
have,award,0.48333333333333334,0.2449139803647995
have,coast,0.48333333333333334,0.2446170151233673
have,manager,0.5952380952380952,0.2445007860660553
have,legislature,0.44696969696969696,0.24424178898334503
have,probability,0.44696969696969696,0.24420835077762604
have,county,0.0,0.24416176974773407
have,input,0.0,0.2437698245048523
have,provider,0.5833333333333334,0.24366667866706848
have,pension,0.46428571428571425,0.24280591309070587
have,bag,0.5277777777777778,0.24276241660118103
have,captain,0.46428571428571425,0.24258676171302795
have,worker,0.47222222222222215,0.24227212369441986
have,database,0.4583333333333333,0.24210840463638306
have,discrimination,0.0,0.2419244647026062
have,author,0.47222222222222215,0.24109499156475067
have,film,0.0,0.24091270565986633
have,collection,0.45,0.23962655663490295
have,portion,0.0,0.23957589268684387
have,officer,0.46428571428571425,0.23946413397789001
have,arrival,0.5952380952380952,0.23870570957660675
have,congregation,0.4444444444444444,0.2373180389404297
have,category,0.5833333333333334,0.23725971579551697
have,newspaper,0.4537037037037037,0.236652210354805
have,wheel,0.6333333333333333,0.23562905192375183
have,script,0.0,0.23560255765914917
have,component,0.4537037037037037,0.23490257561206818
have,tourist,0.0,0.23419933021068573
have,medium,0.47222222222222215,0.23388436436653137
have,painting,0.4583333333333333,0.23264800012111664
have,gospel,0.47222222222222215,0.23254086077213287
have,photo,0.48333333333333334,0.23200321197509766
have,ocean,0.48333333333333334,0.23138532042503357
have,deceased,0.4166666666666667,0.23085084557533264
have,physician,0.4537037037037037,0.230762779712677
have,occupation,0.45,0.23072504997253418
have,item,0.5,0.23049837350845337
have,symptom,0.0,0.2302776724100113
have,furniture,0.0,0.22900061309337616
have,jurisdiction,0.0,0.22847801446914673
have,vaccine,0.42857142857142855,0.22783996164798737
have,intensity,0.4537037037037037,0.2278277575969696
have,manufacturer,0.4444444444444444,0.22735168039798737
have,donor,0.0,0.2273443639278412
have,dimension,0.4537037037037037,0.22731803357601166
have,cabin,0.48333333333333334,0.22669033706188202
have,drag,0.5,0.22644354403018951
have,novel,0.6333333333333333,0.22643831372261047
have,governor,0.5833333333333334,0.22528056800365448
have,representation,0.44047619047619047,0.22527480125427246
have,transport,0.4537037037037037,0.22490602731704712
have,session,0.46428571428571425,0.22423343360424042
have,anniversary,0.6742424242424242,0.2241719663143158
have,pastor,0.47222222222222215,0.22362184524536133
have,donation,0.4583333333333333,0.2234681248664856
have,defendant,0.4537037037037037,0.22213736176490784
have,cave,0.8333333333333334,0.22176283597946167
have,artist,0.47222222222222215,0.22115705907344818
have,entity,0.0,0.21871843934059143
have,genre,0.48333333333333334,0.2181653082370758
have,viewpoint,0.5740740740740741,0.2178344577550888
have,instruction,0.0,0.2173648476600647
have,infant,0.47222222222222215,0.2171846330165863
have,bat,0.5277777777777778,0.2165486216545105
have,contractor,0.45,0.21627482771873474
have,currency,0.4583333333333333,0.21569108963012695
have,groom,0.0,0.21551859378814697
have,homeland,0.5833333333333334,0.21541422605514526
have,rebel,0.48333333333333334,0.21539945900440216
have,raid,0.5,0.21538083255290985
have,auction,0.46428571428571425,0.21479415893554688
have,passenger,0.5740740740740741,0.21466077864170074
have,frequency,0.4537037037037037,0.21364660561084747
have,publication,0.0,0.21345213055610657
have,seller,0.47222222222222215,0.2133299857378006
have,slave,0.7833333333333333,0.21324507892131805
have,string,0.0,0.21272911131381989
have,plaintiff,0.4537037037037037,0.2121271938085556
have,flower,0.47222222222222215,0.21095789968967438
have,coordinate,0.0,0.2109151929616928
have,dessert,0.46428571428571425,0.21066361665725708
have,tale,0.6666666666666666,0.20986878871917725
have,transaction,0.44696969696969696,0.20940786600112915
have,destination,0.44696969696969696,0.20939777791500092
have,priest,0.47222222222222215,0.20934490859508514
have,conversion,0.5666666666666667,0.20894652605056763
have,funeral,0.46428571428571425,0.20833627879619598
have,queen,0.48333333333333334,0.20807646214962006
have,participant,0.44696969696969696,0.2076905220746994
have,broker,0.47222222222222215,0.2076546996831894
have,fabric,0.47222222222222215,0.20753733813762665
have,supporter,0.0,0.20702175796031952
have,transportation,0.44047619047619047,0.2067182958126068
have,soldier,0.46428571428571425,0.20543187856674194
have,captive,0.46428571428571425,0.205222487449646
have,recipient,0.4537037037037037,0.20503537356853485
have,ingredient,0.45,0.20436519384384155
have,speaker,0.42857142857142855,0.2039284110069275
have,adulthood,0.4537037037037037,0.20360435545444489
have,literacy,0.4583333333333333,0.20347580313682556
have,prisoner,0.4583333333333333,0.20331895351409912
have,village,0.46428571428571425,0.20320583879947662
have,output,0.0,0.20203649997711182
have,river,0.6333333333333333,0.20193913578987122
have,duration,0.4583333333333333,0.20150364935398102
have,politician,0.0,0.20129020512104034
have,parcel,0.611111111111111,0.20109495520591736
have,toe,0.5277777777777778,0.19835753738880157
have,actor,0.48333333333333334,0.19787147641181946
have,journalist,0.45,0.19768621027469635
have,offender,0.4583333333333333,0.19620421528816223
have,instructor,0.0,0.1960812658071518
have,troop,0.0,0.19559448957443237
have,bride,0.48333333333333334,0.19540302455425262
have,ink,0.0,0.19426973164081573
have,verse,0.48333333333333334,0.19370251893997192
have,baptism,0.46428571428571425,0.19360630214214325
have,director,0.4583333333333333,0.19334004819393158
have,acquisition,0.44696969696969696,0.19275270402431488
have,professor,0.4537037037037037,0.192429780960083
have,symbol,0.0,0.19190655648708344
have,receiver,0.4166666666666667,0.1916702836751938
have,militia,0.0,0.18880410492420197
have,artwork,0.46428571428571425,0.18853624165058136
have,supplier,0.4583333333333333,0.18848907947540283
have,ceremony,0.4583333333333333,0.1868894100189209
have,recollection,0.4444444444444444,0.18656550347805023
have,railroad,0.4583333333333333,0.1838180422782898
have,rebellion,0.4537037037037037,0.18333126604557037
have,activism,0.5833333333333334,0.18167465925216675
have,servant,0.42857142857142855,0.1815667450428009
have,printer,0.46428571428571425,0.18095196783542633
have,missionary,0.0,0.18045192956924438
have,holder,0.611111111111111,0.17968089878559113
have,vessel,0.611111111111111,0.17928718030452728
have,diary,0.48333333333333334,0.17897090315818787
have,memorial,0.4583333333333333,0.17840009927749634
have,ancestor,0.5833333333333334,0.17805606126785278
have,beneficiary,0.44696969696969696,0.17802631855010986
have,manuscript,0.45,0.17799893021583557
have,poem,0.5,0.17760588228702545
have,colony,0.0,0.17722907662391663
have,chef,0.6666666666666666,0.1771325170993805
have,editor,0.0,0.17703992128372192
have,wagon,0.48333333333333334,0.1758764237165451
have,activist,0.5833333333333334,0.17552661895751953
have,grandparent,0.44696969696969696,0.1748923659324646
have,prince,0.47222222222222215,0.17323608696460724
have,widow,0.0,0.17269264161586761
have,photographer,0.4444444444444444,0.17186035215854645
have,cuisine,0.0,0.17168210446834564
have,princess,0.4583333333333333,0.1716023087501526
have,castle,0.611111111111111,0.17097322642803192
have,medal,0.0,0.17048749327659607
have,herb,0.5,0.16995780169963837
have,creator,0.42857142857142855,0.169662743806839
have,station,0.46428571428571425,0.16928167641162872
have,overview,0.5833333333333334,0.16922400891780853
have,producer,0.4583333333333333,0.16713041067123413
have,preacher,0.4166666666666667,0.167057067155838
have,publisher,0.0,0.1661362200975418
have,bondage,0.0,0.1654987782239914
have,courtroom,0.0,0.16478024423122406
have,marker,0.611111111111111,0.16474013030529022
have,merchant,0.4583333333333333,0.16366049647331238
have,researcher,0.39999999999999997,0.16338889300823212
have,practitioner,0.4444444444444444,0.16240271925926208
have,cemetery,0.4583333333333333,0.16149504482746124
have,collector,0.4537037037037037,0.16043883562088013
have,trader,0.611111111111111,0.16004130244255066
have,diocese,0.46428571428571425,0.1600373238325119
have,bidder,0.47222222222222215,0.15943288803100586
have,specialization,0.38095238095238093,0.15902270376682281
have,cotton,0.0,0.1587831676006317
have,flowering,0.4537037037037037,0.1585475206375122
have,brigade,0.0,0.15620075166225433
have,greeting,0.4583333333333333,0.15542715787887573
have,expedition,0.45,0.15526238083839417
have,alphabet,0.5972222222222222,0.1537732034921646
have,grandchild,0.45,0.15298518538475037
have,scholar,0.46428571428571425,0.1513829231262207
have,bishop,0.0,0.1501285284757614
have,commander,0.4537037037037037,0.14742112159729004
have,superpower,0.45,0.14528793096542358
have,monument,0.4583333333333333,0.14384862780570984
have,carpenter,0.5740740740740741,0.14330774545669556
have,invoice,0.46428571428571425,0.14157173037528992
have,villain,0.46428571428571425,0.1410815268754959
have,plantation,0.45,0.1408231109380722
have,carriage,0.4583333333333333,0.1403602957725525
have,regiment,0.4583333333333333,0.13824300467967987
have,courthouse,0.0,0.13568542897701263
have,sermon,0.47222222222222215,0.1339607983827591
have,statue,0.611111111111111,0.13184508681297302
have,reproduction,0.4444444444444444,0.13026097416877747
have,firefighter,0.44696969696969696,0.1288297325372696
have,plaque,0.611111111111111,0.12825678288936615
have,catcher,0.5952380952380952,0.12612996995449066
have,acre,0.6666666666666666,0.12431496381759644
have,pilgrimage,0.0,0.12263758480548859
have,preface,0.46428571428571425,0.12133143842220306
have,historian,0.4537037037037037,0.1197902113199234
have,painter,0.5952380952380952,0.11947185546159744
have,abolition,0.4537037037037037,0.11889389157295227
have,eradication,0.393939393939394,0.11834808439016342
have,artery,0.611111111111111,0.11736982315778732
have,inmate,0.611111111111111,0.11727392673492432
have,biography,0.0,0.11375544965267181
have,torso,0.0,0.11222372949123383
have,lyric,0.0,0.11216641962528229
have,organizer,0.4537037037037037,0.11204733699560165
have,smallpox,0.4583333333333333,0.11201226711273193
have,citation,0.4583333333333333,0.10867162048816681
have,axle,0.6666666666666666,0.1071552112698555
have,attendee,0.5833333333333334,0.10486889630556107
have,juror,0.0,0.10253343731164932
have,retiree,0.46428571428571425,0.09790626913309097
have,tavern,0.75,0.0966821163892746
have,emancipation,0.38888888888888884,0.09092997759580612
have,occupant,0.0,0.08966586738824844
